2025-06-30 14:59:19,150 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A "HTTP/2 200 OK"
2025-06-30 14:59:19,621 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/framework_mappings?select=%2A&limit=1 "HTTP/2 200 OK"
2025-06-30 15:00:06,818 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 15:00:07,247 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-06-30 15:00:07,248 | INFO | cortexgrc | Created framework_comparison job: 52cc76a5-2f5f-4fdf-ae76-7bdc8841dd60
2025-06-30 15:00:07,249 | INFO | cortexgrc | Updated job 52cc76a5-2f5f-4fdf-ae76-7bdc8841dd60 status to: processing
2025-06-30 15:00:07,249 | INFO | cortexgrc | 🚀 Starting framework comparison job 52cc76a5-2f5f-4fdf-ae76-7bdc8841dd60: CIS -> ISO 27001
2025-06-30 15:00:07,249 | INFO | cortexgrc | ⏱️ Expected processing time: 30 minutes to 2 hours (no artificial timeouts)
2025-06-30 15:00:07,249 | INFO | cortexgrc | 🚀 Fetching framework data for CIS and ISO 27001
2025-06-30 15:00:07,780 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 15:00:08,583 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 15:00:08,587 | INFO | cortexgrc | ✅ Found 166 controls for framework_id: ba74fa54-9650-47d0-b9c6-0973a4a35d70
2025-06-30 15:00:08,587 | INFO | cortexgrc | ✅ Returning 166 valid controls after cleaning
2025-06-30 15:00:08,976 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-06-30 15:00:09,380 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.dc15395b-5c9e-498a-8ffa-ffa966d89b8d "HTTP/2 200 OK"
2025-06-30 15:00:09,381 | INFO | cortexgrc | ✅ Found 93 controls for framework_id: dc15395b-5c9e-498a-8ffa-ffa966d89b8d
2025-06-30 15:00:09,381 | INFO | cortexgrc | ✅ Returning 93 valid controls after cleaning
2025-06-30 15:00:09,381 | INFO | cortexgrc | 📊 Framework sizes: Source=166 controls, Target=93 controls
2025-06-30 15:00:09,382 | INFO | cortexgrc | 📊 Estimated control pairs for analysis: 830
2025-06-30 15:00:09,382 | INFO | cortexgrc | ⏱️ Expected processing time: 30 minutes to 2 hours (timeout set to 7200 seconds)
2025-06-30 15:00:09,382 | INFO | cortexgrc | ✅ Framework data format validation passed for 'CIS' (166 controls)
2025-06-30 15:00:09,382 | INFO | cortexgrc | ✅ Framework data format validation passed for 'ISO 27001' (93 controls)
2025-06-30 15:00:09,382 | INFO | cortexgrc | 📤 Sending request to Framework Optimizer at http://localhost:8001/process-json
2025-06-30 15:00:09,382 | INFO | cortexgrc | 🔧 Payload structure validated: source_framework ✓, target_framework ✓, top_k=5
2025-06-30 15:26:32,576 | INFO | httpx | HTTP Request: POST http://localhost:8001/process-json "HTTP/1.1 200 OK"
2025-06-30 15:26:32,580 | INFO | cortexgrc | ✅ Framework Optimizer completed successfully!
2025-06-30 15:26:32,581 | INFO | cortexgrc | 📊 Status: completed
2025-06-30 15:26:32,581 | INFO | cortexgrc | 📊 Total mappings: 333
2025-06-30 15:26:32,581 | INFO | cortexgrc | ⏱️ Processing time: 1582.6 seconds
2025-06-30 15:26:32,581 | INFO | cortexgrc | ✅ Found 333 processed mappings in response
2025-06-30 15:26:32,582 | INFO | cortexgrc | ✅ Framework Optimizer completed in 1585.3 seconds
2025-06-30 15:26:32,582 | INFO | cortexgrc | 📊 Total mappings from service: 333
2025-06-30 15:26:32,582 | INFO | cortexgrc | 📋 Processing 333 mappings from Framework Optimizer
2025-06-30 15:26:32,584 | INFO | cortexgrc | ✅ Successfully validated 333 ProcessedMapping objects
2025-06-30 15:26:32,584 | INFO | cortexgrc | Transforming 333 processed mappings for Supabase
2025-06-30 15:26:34,373 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.CIS "HTTP/2 200 OK"
2025-06-30 15:26:35,399 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/frameworks?select=%2A&name=eq.ISO+27001 "HTTP/2 200 OK"
2025-06-30 15:26:36,785 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.ba74fa54-9650-47d0-b9c6-0973a4a35d70 "HTTP/2 200 OK"
2025-06-30 15:26:36,789 | INFO | cortexgrc | ✅ Found 166 controls for framework_id: ba74fa54-9650-47d0-b9c6-0973a4a35d70
2025-06-30 15:26:36,790 | INFO | cortexgrc | ✅ Returning 166 valid controls after cleaning
2025-06-30 15:26:37,796 | INFO | httpx | HTTP Request: GET https://isacqswuoekcljgonjjl.supabase.co/rest/v1/controls?select=%2A&framework_id=eq.dc15395b-5c9e-498a-8ffa-ffa966d89b8d "HTTP/2 200 OK"
2025-06-30 15:26:37,807 | INFO | cortexgrc | ✅ Found 93 controls for framework_id: dc15395b-5c9e-498a-8ffa-ffa966d89b8d
2025-06-30 15:26:37,807 | INFO | cortexgrc | ✅ Returning 93 valid controls after cleaning
2025-06-30 15:26:37,807 | INFO | cortexgrc | Created lookups: 148 source controls, 92 target controls
2025-06-30 15:26:37,807 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.9->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.18->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.9->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.9->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.9->found
2025-06-30 15:26:37,808 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.5->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.1->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.14->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.24->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.12->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.14->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.24->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.9->found
2025-06-30 15:26:37,809 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.12->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.12->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.12->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.15->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,810 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.21->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,811 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.1->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=6.7->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.31->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.9->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.15->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.17->found
2025-06-30 15:26:37,812 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.17->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.15->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.5->found
2025-06-30 15:26:37,813 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.17->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.15->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.8->found
2025-06-30 15:26:37,814 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.1->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.35->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.35->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.35->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.15->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.25->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.15->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.15->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.28->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.1->found
2025-06-30 15:26:37,815 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.7->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.23->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.23->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.7->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.23->found
2025-06-30 15:26:37,816 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.19->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.16->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.3->found
2025-06-30 15:26:37,817 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.21->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=7.13->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.27->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.27->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,818 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.21->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.21->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.5->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.2->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.15->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.21->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.22->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.3->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=5.18->found
2025-06-30 15:26:37,819 | WARNING | cortexgrc | Skipping mapping - missing UUIDs: source=nan->NOT FOUND, target=8.16->found
